wavelength,throughput
300.0,0.0006216548360053908
300.56685561853953,0.000595821293010086
301.133711237079,0.0005708013957077965
301.70056685561855,0.0005465778777949403
302.267422474158,0.00052313365814489
302.83427809269756,0.0005004518408079549
303.4011337112371,0.0004654475750701316
303.9679893297766,0.00042900779859326776
304.5348449483161,0.0003947507444595498
305.10170056685564,0.0003625874589293626
305.6685561853951,0.0003324308388913031
306.23541180393465,0.00030419563186217423
306.80226742247413,0.00027779843598700344
307.36912304101367,0.0002531577000390224
307.9359786595532,0.00021795515384543252
308.5028342780927,0.0001843761721287633
309.0696898966322,0.0001548352920871169
309.63654551517175,0.0001289950097619063
310.2034011337112,0.00010653255226688967
310.77025675225076,1.0691180000418023e-05
311.33711237079024,8.46828416680429e-06
311.9039679893298,6.611488050066287e-06
312.4708236078693,5.078200363517576e-06
313.0376792264088,3.8284645196980335e-06
313.6045348449483,2.636453635381573e-06
314.17139046348785,1.7258898710680348e-06
314.73824608202733,1.0744367308398316e-06
315.30510170056687,6.275386327662088e-07
315.87195731910634,3.370965461419741e-07
316.4388129376459,1.6146799148711925e-07
317.0056685561854,1.0250483647345565e-07
317.5725241747249,1.6050843751299576e-07
318.1393797932644,2.402160935997976e-07
318.70623541180396,3.4646642019502927e-07
319.27309103034344,4.84585343470867e-07
319.839946648883,6.603861003105492e-07
320.40680226742245,8.801692383082685e-07
320.973657885962,1.1507226157693175e-06
321.5405135045015,1.4793214017099453e-06
322.107369123041,1.8737280758573954e-06
322.67422474158053,2.3421924286500506e-06
323.24108036012007,2.893451561237203e-06
323.80793597865954,3.5367298854791244e-06
324.3747915971991,4.281739123947305e-06
324.94164721573856,6.024470265467139e-06
325.5085028342781,1.192998906702203e-05
326.0753584528176,2.1379444508365967e-05
326.6422140713571,4.259638801338575e-05
327.20906968989664,7.683111176485854e-05
327.7759253084362,0.00014993669739899035
328.34278092697565,0.0002802246644282497
328.9096365455152,0.0005169758325857954
329.47649216405466,0.0009449876972650505
330.0433477825942,0.0015959071738623353
330.61020340113373,0.002536287402237391
331.1770590196732,0.003841387962677587
331.74391463821274,0.005595174875898447
332.3107702567522,0.007522465189968805
332.87762587529176,0.009848974038168644
333.4444814938313,0.01267747591228652
334.01133711237077,0.016075462637499264
334.5781927309103,0.020114684364911803
335.14504834944984,0.024871149571555146
335.7119039679893,0.030425125060387043
336.27875958652885,0.03686113596029404
336.8456152050684,0.04426796572608818
337.41247082360786,0.05273865613850802
337.9793264421474,0.06237050730422189
338.5461820606869,0.07326507765582152
339.1130376792264,0.08552818395182991
339.67989329776594,0.09603624254093662
340.2467489163054,0.10480020057526658
340.81360453484496,0.11415072875521345
341.38046015338443,0.12411343368370528
341.94731577192397,0.1347144690539965
342.5141713904635,0.14598053564966185
343.081027009003,0.15793888134459805
343.6478826275425,0.17226713013847536
344.21473824608205,0.18846705225078228
344.7815938646215,0.20578354992552414
345.34844948316106,0.2212135891268524
345.9153051017006,0.22474722514331394
346.4821607202401,0.22832302741792554
347.0490163387796,0.23194133006560688
347.6158719573191,0.23560246851978234
348.1827275758586,0.23930677953238494
348.74958319439816,0.24305460117385252
349.31643881293763,0.24684627283312977
349.88329443147717,0.2506821352176689
350.45015005001665,0.2545625303534267
351.0170056685562,0.25848780158486884
351.5838612870957,0.2641709589225389
352.1507169056352,0.27282270616860627
352.7175725241747,0.2816852455498012
353.28442814271426,0.2907619734177443
353.85128376125374,0.30005631326767307
354.4181393797933,0.30957171573844483
354.98499499833275,0.31931165861253036
355.5518506168723,0.3292796468160222
356.1187062354118,0.3394792124186263
356.6855618539513,0.34991391463366606
357.25241747249083,0.36058733981808566
357.81927309103037,0.3715031014724427
358.38612870956985,0.3826648402409123
358.9529843281094,0.39407622391129016
359.51983994664886,0.40574094741498445
360.0866955651884,0.4176627328270255
360.6535511837279,0.42984532936605696
361.2204068022674,0.44229251339434
361.78726242080694,0.45500808841775653
362.3541180393464,0.46799588508580076
362.92097365788595,0.4812597611915891
363.4878292764255,0.49480360167185106
364.054684894965,0.5086313186069356
364.6215405135045,0.5227468512208066
365.18839613204403,0.5371541658810495
365.7552517505835,0.5518572560988613
366.32210736912305,0.5668601425290625
366.8889629876626,0.5821668729700856
367.45581860620206,0.5977815223639814
368.0226742247416,0.606737426951621
368.58952984328107,0.6131764037555054
369.1563854618206,0.6196664951349211
369.72324108036014,0.6262079708855458
370.2900966988996,0.6328011015132095
370.85695231743915,0.639446158233897
371.42380793597863,0.6461434129737433
371.99066355451816,0.6528931383690396
372.5575191730577,0.659695607766227
373.1243747915972,0.6667009390554884
373.6912304101367,0.6773889837824786
374.2580860286762,0.688205023364756
374.8249416472157,0.6991500756157686
375.39179726575526,0.7102251623797803
375.9586528842948,0.7201241741904382
376.52550850283427,0.7221350658048149
377.0923641213738,0.7241501659277018
377.6592197399133,0.7261694804268759
378.2260753584528,0.7281930151742051
378.79293097699235,0.7302207760456426
379.35978659553183,0.7322527689212306
379.92664221407136,0.7342889996850989
380.49349783261084,0.7363294742254646
381.0603534511504,0.7402340231848559
381.6272090696899,0.7447877578744079
382.1940646882294,0.749366325785531
382.7609203067689,0.7540781968875274
383.3277759253084,0.7588089762310898
383.89463154384794,0.7719079991357629
384.46148716238747,0.7762955152787373
385.028342780927,0.781427883514798
385.5951983994665,0.7893043609732922
386.162054018006,0.7978995396963618
386.7289096365455,0.8053387691636201
387.29576525508503,0.8101118902112648
387.86262087362456,0.8149036611079514
388.42947649216404,0.8198351655824285
388.9963321107036,0.8255474415775176
389.56318772924305,0.8312833698970907
390.1300433477826,0.8362368582116498
