time,node_id,storage,riba_node_id
0,1,1.0,1
0,2,1.0,3
0,3,1.0,6
0,4,1.0,9
86400,1,14.485223352143706,1
86400,2,14.695132322908465,3
86400,3,6.598112631348833,6
86400,4,123.69873277142153,9
172800,1,27.065788968091695,1
172800,2,27.277606864003893,3
172800,3,7.8386676365038905,6
172800,4,225.86525035320656,9
259200,1,39.03075953196248,1
259200,2,39.233797357809685,3
259200,3,8.277551639333542,6
259200,4,314.42309667553974,9
345600,1,50.50901899700469,1
345600,2,50.69690526840425,3
345600,3,8.509246696049544,6
345600,4,392.6262252853269,9
432000,1,61.5775034143127,1
432000,2,61.743743078710345,3
432000,3,8.67017153982539,6
432000,4,462.5384840041862,9
518400,1,72.2903777863473,1
518400,2,72.42464539602395,3
518400,3,8.802415095355222,6
518400,4,525.5789080021933,9
604800,1,82.69612005562655,1
604800,2,82.76835441418922,3
604800,3,8.921697530746911,6
604800,4,582.7857048803548,9
691200,1,92.87923931169833,1
691200,2,92.75205563981942,3
691200,3,9.034836685516645,6
691200,4,634.9538109230755,9
777600,1,102.71534147991731,1
777600,2,102.54773833875154,3
777600,3,9.145862558898557,6
777600,4,682.7126085577158,9
864000,1,112.29486138594207,1
864000,2,112.10220736091163,3
864000,3,9.25767990671099,6
864000,4,726.5738762928121,9
950400,1,121.63946309130138,1
950400,2,121.42716369842879,3
950400,3,9.372585784258149,6
950400,4,766.9612231095223,9
1036800,1,130.76462799343116,1
1036800,2,130.53592763171946,3
1036800,3,9.493147183233859,6
1036800,4,804.231840767939,9
1123200,1,139.68341266172715,1
1123200,2,139.44053420777522,3
1123200,3,9.622702646739839,6
1123200,4,838.6895962490222,9
1209600,1,148.40716632381535,1
1209600,2,148.15175302287588,3
1209600,3,9.766131663918387,6
1209600,4,870.5952530896074,9
1296000,1,156.94591341203062,1
1296000,2,156.67924142284403,3
1296000,3,9.931359762753189,6
1296000,4,900.172907452462,9
1382400,1,165.30860290562435,1
1382400,2,165.03169885471476,3
1382400,3,10.131498365164276,6
1382400,4,927.6139425827079,9
1468800,1,173.50329788634923,1
1468800,2,173.21700925018015,3
1468800,3,10.373125545386046,6
1468800,4,953.0934945694088,9
1555200,1,181.53731114976713,1
1555200,2,181.2423518767131,3
1555200,3,10.654244254805292,6
1555200,4,976.77530573186,9
1641600,1,189.41731780441398,1
1641600,2,189.11429915753527,3
1641600,3,10.972920917226048,6
1641600,4,998.8059112306732,9
1728000,1,197.14944205250492,1
1728000,2,196.83889450113475,3
1728000,3,11.327370460025577,6
1728000,4,1019.3169398101695,9
1814400,1,204.73932266876386,1
1814400,2,204.42171042382864,3
1814400,3,11.715951563931242,6
1814400,4,1038.426907931599,9
1900800,1,212.19218627090657,1
1900800,2,211.86792191795527,3
1900800,3,12.137148277983272,6
1900800,4,1056.2433453536985,9
1987200,1,219.51287874668571,1
1987200,2,219.1823292456197,3
1987200,3,12.589558721467426,6
1987200,4,1072.8635725826775,9
2073600,1,226.70592188215144,1
2073600,2,226.36941731683976,3
2073600,3,13.071880436633535,6
2073600,4,1088.376372277323,9
2160000,1,233.7755384885175,1
2160000,2,233.43337664659578,3
2160000,3,13.582902897107942,6
2160000,4,1102.8626578833007,9
2246400,1,240.72568167749705,1
2246400,2,240.37813475956875,3
2246400,3,14.121498443415845,6
2246400,4,1116.3963525873692,9
2332800,1,247.56007662058053,1
2332800,2,247.20739180101657,3
2332800,3,14.686610320671832,6
2332800,4,1129.0454574781386,9
2419200,1,254.28222678284106,1
2419200,2,253.92463136121808,3
2419200,3,15.277250042441068,6
2419200,4,1140.872314233055,9
2505600,1,260.8954347797462,1
2505600,2,260.5331377886477,3
2505600,3,15.892491377304452,6
2505600,4,1151.9341643489397,9
2592000,1,267.4028293436027,1
2592000,2,267.03602440069625,3
2592000,3,16.53146166559992,6
2592000,4,1162.2838938745547,9
2678400,1,273.8073698728427,1
2678400,2,273.4362358233098,3
2678400,3,17.193340616969977,6
2678400,4,1171.9701666101093,9
2764800,1,280.1118683758552,1
2764800,2,279.73657330147535,3
2764800,3,17.877352836180023,6
2764800,4,1181.0380539322175,9
2851200,1,286.3189959954383,1
2851200,2,285.9396936612224,3
2851200,3,18.582766817853667,6
2851200,4,1189.529143876972,9
2937600,1,292.4312917154815,1
2937600,2,292.0481383690076,3
2937600,3,19.308888963607615,6
2937600,4,1197.4820386491601,9
3024000,1,298.45118917943284,1
3024000,2,298.0643107298891,3
3024000,3,20.0550628102784,6
3024000,4,1204.93243611432,9
3110400,1,304.38100610988994,1
3110400,2,303.99051973869155,3
3110400,3,20.820663791730112,6
3110400,4,1211.9135585648514,9
3196800,1,310.22294331479753,1
3196800,2,309.82897589000424,3
3196800,3,21.605099855552965,6
3196800,4,1218.4561367652336,9
3283200,1,315.9791196842638,1
3283200,2,315.5817880374587,3
3283200,3,22.40780651219086,6
3283200,4,1224.5887915115031,9
3369600,1,321.6515664729044,1
3369600,2,321.2509769081434,3
3369600,3,23.228245524141244,6
3369600,4,1230.3381614586053,9
3456000,1,327.24222273500027,1
3456000,2,326.8384766163075,3
3456000,3,24.065905213826227,6
3456000,4,1235.7288988385499,9
3542400,1,332.7529970596803,1
3542400,2,332.34619131856846,3
3542400,3,24.92028389167683,6
3542400,4,1240.784674868403,9
3628800,1,338.1856238505301,1
3628800,2,337.7758488890297,3
3628800,3,25.79092875674229,6
3628800,4,1245.526162833973,9
3715200,1,343.5418338721527,1
3715200,2,343.1291912656025,3
3715200,3,26.677387161238244,6
3715200,4,1249.9736392442735,9
3801600,1,348.8233357811894,1
3801600,2,348.4078728386578,3
3801600,3,27.579223087741696,6
3801600,4,1254.1460264162258,9
3888000,1,354.0317052485191,1
3888000,2,353.61352006643665,3
3888000,3,28.496023130687092,6
3888000,4,1258.060789075177,9
3974400,1,359.1684439285027,1
3974400,2,358.74761185189806,3
3974400,3,29.427404105468327,6
3974400,4,1261.7336864416911,9
4060800,1,364.23508315886966,1
4060800,2,363.81167421527596,3
4060800,3,30.372974478535582,6
4060800,4,1265.1803958357646,9
4147200,1,369.2330511806833,1
4147200,2,368.807130977004,3
4147200,3,31.33237064950731,6
4147200,4,1268.415010072639,9
4233600,1,374.16376785779164,1
4233600,2,373.7354017789027,3
4233600,3,32.30523173404242,6
4233600,4,1271.451195409669,9
4320000,1,379.0285407268441,1
4320000,2,378.59779353442843,3
4320000,3,33.29122709673453,6
4320000,4,1274.301001682646,9
4406400,1,383.8286707162232,1
4406400,2,383.3955938555432,3
4406400,3,34.2900303402418,6
4406400,4,1276.9760393182037,9
4492800,1,388.5654018825877,1
4492800,2,388.1300462784402,3
4492800,3,35.30132895087735,6
4492800,4,1279.4870842322202,9
4579200,1,393.2399625914587,1
4579200,2,392.80241443426894,3
4579200,3,36.3248108432183,6
4579200,4,1281.8445901546236,9
4665600,1,397.8535453121782,1
4665600,2,397.41384822093005,3
4665600,3,37.36018385735497,6
4665600,4,1284.0580042904467,9
4752000,1,402.4072705044463,1
4752000,2,401.9654646907657,3
4752000,3,38.40716973223198,6
4752000,4,1286.1360692292958,9
4838400,1,406.9022622339715,1
4838400,2,406.4583955253347,3
4838400,3,39.46548886125663,6
4838400,4,1288.087284429882,9
4924800,1,411.33964429110483,1
4924800,2,410.8937711984646,3
4924800,3,40.53486264284851,6
4924800,4,1289.9198668683014,9
5011200,1,415.72038880521245,1
5011200,2,415.27254754043713,3
5011200,3,41.615053685589146,6
5011200,4,1291.6405442278988,9
5097600,1,420.0455111607982,1
5097600,2,419.595768110657,3
5097600,3,42.70580904252046,6
5097600,4,1293.2563126524667,9
5184000,1,424.31604554230154,1
5184000,2,423.8644016592868,3
5184000,3,43.80688341663034,6
5184000,4,1294.7737216893102,9
5270400,1,428.5329220251266,1
5270400,2,428.0794415079153,3
5270400,3,44.91804193438753,6
5270400,4,1296.1988236938373,9
5356800,1,432.69708792098686,1
5356800,2,432.24180419874165,3
5356800,3,46.039057644256616,6
5356800,4,1297.5372706611017,9
5443200,1,436.8094476022074,1
5443200,2,436.3524033555386,3
5443200,3,47.16970976113174,6
5443200,4,1298.7943832706665,9
5529600,1,440.87088825651927,1
5529600,2,440.41211769959443,3
5529600,3,48.30978444100134,6
5529600,4,1299.9751259489942,9
5616000,1,444.88226836086943,1
5616000,2,444.421813156095,3
5616000,3,49.45907335638856,6
5616000,4,1301.0841865021432,9
5702400,1,448.84443350860965,1
5702400,2,448.3823192671075,3
5702400,3,50.61737471212621,6
5702400,4,1302.125930181149,9
5788800,1,452.7581948032414,1
5788800,2,452.2944609045973,3
5788800,3,51.784491883315695,6
5788800,4,1303.104475336289,9
5875200,1,456.62435409681416,1
5875200,2,456.15902928768895,3
5875200,3,52.96023389945799,6
5875200,4,1304.0236746582707,9
5961600,1,460.44368417504256,1
5961600,2,459.9768057579768,3
5961600,3,54.14441490364118,6
5961600,4,1304.8871467913787,9
6048000,1,464.21694944007817,1
6048000,2,463.74854207603454,3
6048000,3,55.33685401173068,6
6048000,4,1305.6982882661325,9
6134400,1,467.94488678424636,1
6134400,2,467.4749802890414,3
6134400,3,56.53737520106233,6
6134400,4,1306.4602836141153,9
6220800,1,471.628217900736,1
6220800,2,471.15684279455525,3
6220800,3,57.7458069871808,6
6220800,4,1307.1761243719586,9
6307200,1,475.2676499306938,1
6307200,2,474.794832249229,3
6307200,3,58.961982342712986,6
6307200,4,1307.8486182832,9
6393600,1,478.86386974782704,1
6393600,2,478.3896383345096,3
6393600,3,60.18573854642909,6
6393600,4,1308.4803988014655,9
6480000,1,482.41755245617435,1
6480000,2,481.9419313565461,3
6480000,3,61.416916903418496,6
6480000,4,1309.0739417111754,9
6566400,1,485.92935435702714,1
6566400,2,485.4523688344277,3
6566400,3,62.65536279198102,6
6566400,4,1309.6315669192838,9
6652800,1,489.3999165844556,1
6652800,2,488.9215947107559,3
6652800,3,63.900925286932306,6
6652800,4,1310.1554568340791,9
6739200,1,492.8298708533663,1
6739200,2,492.3502331120426,3
6739200,3,65.15345721635867,6
6739200,4,1310.647658226059,9
6825600,1,496.2198261251675,1
6825600,2,495.7389026393354,3
6825600,3,66.41281502833215,6
6825600,4,1311.1100907351533,9
6912000,1,499.5703908568464,1
6912000,2,499.0881973754216,3
6912000,3,67.6788583678051,6
6912000,4,1311.5445646745163,9
6998400,1,502.8821468277828,1
6998400,2,502.3987094816051,3
6998400,3,68.95145052539863,6
6998400,4,1311.9527688806975,9
7084800,1,506.15567338830294,1
7084800,2,505.67101087825904,3
7084800,3,70.23045767577787,6
7084800,4,1312.3363000952086,9
7171200,1,509.391531977043,1
7171200,2,508.9056652803773,3
7171200,3,71.51574930965774,6
7171200,4,1312.696650616514,9
7257600,1,512.5902725915348,1
7257600,2,512.1032247026059,3
7257600,3,72.80719784731491,6
7257600,4,1313.0352238426265,9
7344000,1,515.7524359519238,1
7344000,2,515.2642281879758,3
7344000,3,74.10467852472914,6
7344000,4,1313.3533407637947,9
7430400,1,518.878553191149,1
7430400,2,518.3892008049842,3
7430400,3,75.40806954929326,6
7430400,4,1313.652236806133,9
7516800,1,521.9691403902942,1
7516800,2,521.4786626732048,3
7516800,3,76.71725164737688,6
7516800,4,1313.9330779676761,9
7603200,1,525.0247037409774,1
7603200,2,524.533121251788,3
7603200,3,78.0321083805726,6
7603200,4,1314.1969539557158,9
7689600,1,528.0457413717504,1
7689600,2,527.5530734391843,3
7689600,3,79.3525256467816,6
7689600,4,1314.4448938607554,9
7776000,1,531.0327422083349,1
